timestamp,ticks_msec,fps,player_x,player_y,player_rx,player_ry,player_rz,ProximityGroup1_Townsperson1_x,ProximityGroup1_Townsperson1_y,ProximityGroup1_Townsperson1_rx,ProximityGroup1_Townsperson1_ry,ProximityGroup1_Townsperson1_rz,ProximityGroup1_Townsperson1_emotion,ProximityGroup1_Townsperson1_selection,ProximityGroup1_Townsperson1_stages,ProximityGroup1_Townsperson2_x,ProximityGroup1_Townsperson2_y,ProximityGroup1_Townsperson2_rx,ProximityGroup1_Townsperson2_ry,ProximityGroup1_Townsperson2_rz,ProximityGroup1_Townsperson2_emotion,ProximityGroup1_Townsperson2_selection,ProximityGroup1_Townsperson2_stages,ProximityGroup2_Townsperson3_x,ProximityGroup2_Townsperson3_y,ProximityGroup2_Townsperson3_rx,ProximityGroup2_Townsperson3_ry,ProximityGroup2_Townsperson3_rz,ProximityGroup2_Townsperson3_emotion,ProximityGroup2_Townsperson3_selection,ProximityGroup2_Townsperson3_stages,ProximityGroup3_Townsperson4_x,ProximityGroup3_Townsperson4_y,ProximityGroup3_Townsperson4_rx,ProximityGroup3_Townsperson4_ry,ProximityGroup3_Townsperson4_rz,ProximityGroup3_Townsperson4_emotion,ProximityGroup3_Townsperson4_selection,ProximityGroup3_Townsperson4_stages,ProximityGroup3_Townsperson5_x,ProximityGroup3_Townsperson5_y,ProximityGroup3_Townsperson5_rx,ProximityGroup3_Townsperson5_ry,ProximityGroup3_Townsperson5_rz,ProximityGroup3_Townsperson5_emotion,ProximityGroup3_Townsperson5_selection,ProximityGroup3_Townsperson5_stages,ProximityGroup4_Townsperson6_x,ProximityGroup4_Townsperson6_y,ProximityGroup4_Townsperson6_rx,ProximityGroup4_Townsperson6_ry,ProximityGroup4_Townsperson6_rz,ProximityGroup4_Townsperson6_emotion,ProximityGroup4_Townsperson6_selection,ProximityGroup4_Townsperson6_stages,ProximityGroup4_Townsperson7_x,ProximityGroup4_Townsperson7_y,ProximityGroup4_Townsperson7_rx,ProximityGroup4_Townsperson7_ry,ProximityGroup4_Townsperson7_rz,ProximityGroup4_Townsperson7_emotion,ProximityGroup4_Townsperson7_selection,ProximityGroup4_Townsperson7_stages,ProximityGroup5_Townsperson8_x,ProximityGroup5_Townsperson8_y,ProximityGroup5_Townsperson8_rx,ProximityGroup5_Townsperson8_ry,ProximityGroup5_Townsperson8_rz,ProximityGroup5_Townsperson8_emotion,ProximityGroup5_Townsperson8_selection,ProximityGroup5_Townsperson8_stages,ProximityGroup5_Townsperson9_x,ProximityGroup5_Townsperson9_y,ProximityGroup5_Townsperson9_rx,ProximityGroup5_Townsperson9_ry,ProximityGroup5_Townsperson9_rz,ProximityGroup5_Townsperson9_emotion,ProximityGroup5_Townsperson9_selection,ProximityGroup5_Townsperson9_stages,ProximityGroup6_Detective_x,ProximityGroup6_Detective_y,ProximityGroup6_Detective_rx,ProximityGroup6_Detective_ry,ProximityGroup6_Detective_rz,ProximityGroup6_Detective_emotion,ProximityGroup6_Detective_selection,ProximityGroup6_Detective_stages
1614861320,283615,25,-6.11943,-0.029916,-1.875152,-0.002721,-121.886909,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,happy,0,0,-7.18826,-0.009585,0,0,30.744938,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861321,284670,29,-6.280063,-0.029916,-1.875152,-0.002721,-121.886909,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-0.345936,-0.084432,97.500237,happy,0,0,-7.18826,-0.009585,0.948907,0,47.927948,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861322,285621,23,-6.209347,-0.029916,-1.875152,-0.002721,-120.975159,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,happy,0,0,-7.18826,-0.009585,0.882214,0,49.172794,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861323,286632,20,-6.699833,-0.029916,-1.875152,-0.002721,-126.829536,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.156679,0,86.727005,happy,0,0,-7.18826,-0.009585,1.789359,0,48.859531,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861324,287606,25,-6.521892,-0.029916,-1.875152,-0.002721,-126.829536,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-0.942722,0,79.959389,happy,0,0,-7.18826,-0.009585,1.577854,0,49.385395,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861325,288615,26,-6.814381,-0.029916,-1.875152,-0.002721,-126.973495,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.164924,0,60.44479,happy,0,0,-7.18826,-0.009585,1.577854,0,49.385395,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861326,289608,26,-6.587052,-0.029916,-1.875152,-0.002721,-111.425766,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.18832,0,68.914604,happy,0,0,-7.18826,-0.009585,1.577854,0,49.385395,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861327,290610,29,-6.650121,-0.029916,-1.875152,-0.002721,-109.074402,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.18832,0,68.914604,happy,0,0,-7.18826,-0.009585,1.577854,0,49.385395,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861328,291624,29,-6.840649,-0.029916,-1.875152,-0.002721,-119.679504,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.299525,0,69.419037,happy,0,0,-7.18826,-0.009585,1.618121,0,30.635981,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861329,292634,27,-6.873734,-0.029916,-1.875152,-0.002721,-123.086578,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.381315,0,62.744225,happy,0,0,-7.18826,-0.009585,1.582206,0,24.082634,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861330,293613,24,-6.781553,-0.029916,-1.875152,-0.002721,-121.167091,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.184222,0,61.968338,happy,0,0,-7.18826,-0.009585,1.582206,0,24.082634,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861331,294607,30,-6.781553,-0.029916,-1.875152,-0.002721,-121.167091,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.184222,0,61.968338,happy,0,0,-7.18826,-0.009585,1.582206,0,24.082634,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861332,295598,30,-6.781553,-0.029916,-1.875152,-0.002721,-121.071106,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.184222,0,61.968338,happy,0,0,-7.18826,-0.009585,1.582206,0,24.082634,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861333,296609,30,-6.724331,-0.029916,-1.875151,-0.002721,-131.772186,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.184222,0,61.968338,happy,0,0,-7.18826,-0.009585,1.582206,0,24.082634,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861334,297625,29,-6.816527,-0.030069,-1.875151,-0.002721,-134.12355,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.368663,0,86.069855,happy,0,0,-7.18826,-0.009585,2.086652,0,40.520859,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861335,298620,26,-6.450522,-0.029916,-1.875151,-0.002721,-131.964127,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861336,299633,28,-6.449496,-0.029916,-1.875151,-0.002721,-129.180908,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861337,300627,28,-6.449496,-0.029916,-1.875151,-0.002721,-129.180908,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861338,301600,26,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861339,302597,27,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861340,303625,27,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861341,304624,28,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861342,305621,27,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861343,306613,27,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861344,307620,27,-6.449496,-0.029916,-1.875151,-0.002721,-128.940964,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861345,308632,27,-6.449496,-0.029916,-1.875151,-0.002721,-127.165459,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861346,309613,26,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861347,310622,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861348,311604,30,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861349,312597,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861350,313605,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861351,314622,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861352,315598,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861353,316611,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861354,317618,29,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861355,318632,30,-6.449496,-0.029916,-1.875151,-0.002721,-120.831192,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861356,319594,30,-6.449496,-0.029916,-1.875151,-0.002721,-143.432999,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861357,320630,30,-6.449496,-0.029916,-1.875151,-0.002721,-143.432999,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861358,321604,30,-6.388966,-0.025909,-1.875151,-0.002721,-143.432999,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861359,322615,27,-6.505987,-0.029916,-1.875151,-0.002721,-143.432999,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861360,323617,30,-6.465668,-0.028165,-1.875151,-0.002721,-143.432999,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.180602,0,89.937782,happy,0,0,-7.18826,-0.009585,1.583706,0,50.21843,happy,0,0,3.098,-0.045,0,0,-84.274971,,,
