timestamp,ticks_msec,fps,player_x,player_y,player_rx,player_ry,player_rz,ProximityGroup1_Townsperson1_x,ProximityGroup1_Townsperson1_y,ProximityGroup1_Townsperson1_rx,ProximityGroup1_Townsperson1_ry,ProximityGroup1_Townsperson1_rz,ProximityGroup1_Townsperson1_emotion,ProximityGroup1_Townsperson1_selection,ProximityGroup1_Townsperson1_stages,ProximityGroup1_Townsperson2_x,ProximityGroup1_Townsperson2_y,ProximityGroup1_Townsperson2_rx,ProximityGroup1_Townsperson2_ry,ProximityGroup1_Townsperson2_rz,ProximityGroup1_Townsperson2_emotion,ProximityGroup1_Townsperson2_selection,ProximityGroup1_Townsperson2_stages,ProximityGroup2_Townsperson3_x,ProximityGroup2_Townsperson3_y,ProximityGroup2_Townsperson3_rx,ProximityGroup2_Townsperson3_ry,ProximityGroup2_Townsperson3_rz,ProximityGroup2_Townsperson3_emotion,ProximityGroup2_Townsperson3_selection,ProximityGroup2_Townsperson3_stages,ProximityGroup3_Townsperson4_x,ProximityGroup3_Townsperson4_y,ProximityGroup3_Townsperson4_rx,ProximityGroup3_Townsperson4_ry,ProximityGroup3_Townsperson4_rz,ProximityGroup3_Townsperson4_emotion,ProximityGroup3_Townsperson4_selection,ProximityGroup3_Townsperson4_stages,ProximityGroup3_Townsperson5_x,ProximityGroup3_Townsperson5_y,ProximityGroup3_Townsperson5_rx,ProximityGroup3_Townsperson5_ry,ProximityGroup3_Townsperson5_rz,ProximityGroup3_Townsperson5_emotion,ProximityGroup3_Townsperson5_selection,ProximityGroup3_Townsperson5_stages,ProximityGroup4_Townsperson6_x,ProximityGroup4_Townsperson6_y,ProximityGroup4_Townsperson6_rx,ProximityGroup4_Townsperson6_ry,ProximityGroup4_Townsperson6_rz,ProximityGroup4_Townsperson6_emotion,ProximityGroup4_Townsperson6_selection,ProximityGroup4_Townsperson6_stages,ProximityGroup4_Townsperson7_x,ProximityGroup4_Townsperson7_y,ProximityGroup4_Townsperson7_rx,ProximityGroup4_Townsperson7_ry,ProximityGroup4_Townsperson7_rz,ProximityGroup4_Townsperson7_emotion,ProximityGroup4_Townsperson7_selection,ProximityGroup4_Townsperson7_stages,ProximityGroup5_Townsperson8_x,ProximityGroup5_Townsperson8_y,ProximityGroup5_Townsperson8_rx,ProximityGroup5_Townsperson8_ry,ProximityGroup5_Townsperson8_rz,ProximityGroup5_Townsperson8_emotion,ProximityGroup5_Townsperson8_selection,ProximityGroup5_Townsperson8_stages,ProximityGroup5_Townsperson9_x,ProximityGroup5_Townsperson9_y,ProximityGroup5_Townsperson9_rx,ProximityGroup5_Townsperson9_ry,ProximityGroup5_Townsperson9_rz,ProximityGroup5_Townsperson9_emotion,ProximityGroup5_Townsperson9_selection,ProximityGroup5_Townsperson9_stages,ProximityGroup6_Detective_x,ProximityGroup6_Detective_y,ProximityGroup6_Detective_rx,ProximityGroup6_Detective_ry,ProximityGroup6_Detective_rz,ProximityGroup6_Detective_emotion,ProximityGroup6_Detective_selection,ProximityGroup6_Detective_stages
1614861453,409056,37,-6.628986,-0.029916,-1.875152,-0.002721,-110.763329,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861454,410067,38,-6.628986,-0.029916,-1.875152,-0.002721,-110.763329,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035456,0,77.576759,happy,4,2,-7.18826,-0.009585,1.46489,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861455,411076,35,-6.628986,-0.029916,-1.875152,-0.002721,-109.995201,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035457,0,77.576759,happy,4,2,-7.18826,-0.009585,1.46489,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861456,412053,39,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464892,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861457,413051,45,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861458,414049,49,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464892,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861459,415068,47,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861460,416072,40,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861461,417070,43,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861462,418067,47,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861463,419052,45,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464892,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861464,420074,47,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,4,2,-7.18826,-0.009585,1.464891,0,44.705772,happy,4,2,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861465,421057,41,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464892,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861466,422086,45,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464891,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861467,423055,44,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464892,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861468,424073,48,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464891,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861469,425069,40,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464891,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861470,426072,44,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464891,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861471,427055,45,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464892,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861472,428067,44,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464891,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861473,429072,46,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,angry,0,3,-7.18826,-0.009585,1.464891,0,44.705772,angry,0,3,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861474,430117,47,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464891,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861475,431055,43,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464892,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861476,432066,45,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464891,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861477,433057,48,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464892,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861478,434053,44,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464892,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861479,435054,49,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464892,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861480,436052,45,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464892,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861481,437076,42,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464891,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861482,438067,41,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,3,4,-7.18826,-0.009585,1.464891,0,44.705772,happy,3,4,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861483,439091,41,-6.628986,-0.029916,-1.875152,-0.002721,-114.28389,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464891,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861484,440042,38,-6.628986,-0.029916,-1.875152,-0.002721,-90.664055,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464892,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861485,441146,24,-6.628986,-0.029916,-1.875152,-0.002721,-63.267593,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035454,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464893,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861486,442124,16,-6.628986,-0.029916,-1.875152,-0.002721,-20.060564,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464892,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861487,443092,16,-6.628986,-0.029916,-1.875152,-0.002721,-16.059912,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035454,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464893,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861488,444083,21,-6.628986,-0.029916,-1.875152,-0.002721,-15.25978,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464892,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861489,445098,19,-6.628986,-0.029916,-1.875152,-0.002721,-15.25978,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035455,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464891,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861490,446066,19,-6.628986,-0.029916,-1.875152,-0.002721,-15.25978,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.035454,0,77.576759,happy,0,5,-7.18826,-0.009585,1.464893,0,44.705772,happy,0,5,3.098,-0.045,-0.074365,0,-123.177582,,,
1614861491,447049,23,-6.726384,-0.026764,-1.875152,-0.002721,-15.25978,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.262074,0,54.94836,happy,0,5,-7.18826,-0.009585,0.902541,0,27.688478,happy,0,5,3.098,-0.045,-0.097015,0,-121.562675,,,
1614861492,448058,24,-6.982102,-0.027066,-1.875151,-0.002721,-19.676493,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-0.310296,-0.154186,76.268265,happy,0,5,-7.18826,-0.009585,0,0,30.744938,happy,0,5,3.098,-0.045,-0.087561,0,-116.913589,,,
