timestamp,ticks_msec,fps,player_x,player_y,player_rx,player_ry,player_rz,ProximityGroup1_Townsperson1_x,ProximityGroup1_Townsperson1_y,ProximityGroup1_Townsperson1_rx,ProximityGroup1_Townsperson1_ry,ProximityGroup1_Townsperson1_rz,ProximityGroup1_Townsperson1_emotion,ProximityGroup1_Townsperson1_selection,ProximityGroup1_Townsperson1_stages,ProximityGroup1_Townsperson2_x,ProximityGroup1_Townsperson2_y,ProximityGroup1_Townsperson2_rx,ProximityGroup1_Townsperson2_ry,ProximityGroup1_Townsperson2_rz,ProximityGroup1_Townsperson2_emotion,ProximityGroup1_Townsperson2_selection,ProximityGroup1_Townsperson2_stages,ProximityGroup2_Townsperson3_x,ProximityGroup2_Townsperson3_y,ProximityGroup2_Townsperson3_rx,ProximityGroup2_Townsperson3_ry,ProximityGroup2_Townsperson3_rz,ProximityGroup2_Townsperson3_emotion,ProximityGroup2_Townsperson3_selection,ProximityGroup2_Townsperson3_stages,ProximityGroup3_Townsperson4_x,ProximityGroup3_Townsperson4_y,ProximityGroup3_Townsperson4_rx,ProximityGroup3_Townsperson4_ry,ProximityGroup3_Townsperson4_rz,ProximityGroup3_Townsperson4_emotion,ProximityGroup3_Townsperson4_selection,ProximityGroup3_Townsperson4_stages,ProximityGroup3_Townsperson5_x,ProximityGroup3_Townsperson5_y,ProximityGroup3_Townsperson5_rx,ProximityGroup3_Townsperson5_ry,ProximityGroup3_Townsperson5_rz,ProximityGroup3_Townsperson5_emotion,ProximityGroup3_Townsperson5_selection,ProximityGroup3_Townsperson5_stages,ProximityGroup4_Townsperson6_x,ProximityGroup4_Townsperson6_y,ProximityGroup4_Townsperson6_rx,ProximityGroup4_Townsperson6_ry,ProximityGroup4_Townsperson6_rz,ProximityGroup4_Townsperson6_emotion,ProximityGroup4_Townsperson6_selection,ProximityGroup4_Townsperson6_stages,ProximityGroup4_Townsperson7_x,ProximityGroup4_Townsperson7_y,ProximityGroup4_Townsperson7_rx,ProximityGroup4_Townsperson7_ry,ProximityGroup4_Townsperson7_rz,ProximityGroup4_Townsperson7_emotion,ProximityGroup4_Townsperson7_selection,ProximityGroup4_Townsperson7_stages,ProximityGroup5_Townsperson8_x,ProximityGroup5_Townsperson8_y,ProximityGroup5_Townsperson8_rx,ProximityGroup5_Townsperson8_ry,ProximityGroup5_Townsperson8_rz,ProximityGroup5_Townsperson8_emotion,ProximityGroup5_Townsperson8_selection,ProximityGroup5_Townsperson8_stages,ProximityGroup5_Townsperson9_x,ProximityGroup5_Townsperson9_y,ProximityGroup5_Townsperson9_rx,ProximityGroup5_Townsperson9_ry,ProximityGroup5_Townsperson9_rz,ProximityGroup5_Townsperson9_emotion,ProximityGroup5_Townsperson9_selection,ProximityGroup5_Townsperson9_stages,ProximityGroup6_Detective_x,ProximityGroup6_Detective_y,ProximityGroup6_Detective_rx,ProximityGroup6_Detective_ry,ProximityGroup6_Detective_rz,ProximityGroup6_Detective_emotion,ProximityGroup6_Detective_selection,ProximityGroup6_Detective_stages
1614861687,344913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,1,3,-7.18826,-0.009585,1.312348,0,31.46191,neutral,1,3,3.098,-0.045,0,0,-84.274971,,,
1614861688,345913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,1,3,-7.18826,-0.009585,1.312348,0,31.46191,neutral,1,3,3.098,-0.045,0,0,-84.274971,,,
1614861689,346913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,1,3,-7.18826,-0.009585,1.312348,0,31.46191,neutral,1,3,3.098,-0.045,0,0,-84.274971,,,
1614861690,347913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861691,348913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861692,349914,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861693,350913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861694,351913,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861695,352914,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861696,353914,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861697,354915,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,neutral,0,4,-7.18826,-0.009585,1.312348,0,31.46191,neutral,0,4,3.098,-0.045,0,0,-84.274971,,,
1614861698,355915,60,-6.725058,-0.029916,-1.875153,-0.002721,-130.951218,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,happy,1,5,-7.18826,-0.009585,1.312348,0,31.46191,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861699,356915,59,-6.725058,-0.029916,-1.875153,-0.002721,-134.339539,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067825,0,62.673347,happy,1,5,-7.18826,-0.009585,1.312347,0,31.46191,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861700,357913,60,-6.725058,-0.029916,-1.875152,-0.002721,-140.736191,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-1.067823,0,62.673347,happy,1,5,-7.18826,-0.009585,1.312349,0,31.46191,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861701,358911,60,-6.437943,-0.029916,-1.875153,-0.002721,169.262146,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,-0.850936,0,76.245392,happy,1,5,-7.18826,-0.009585,1.209695,0,49.368755,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861702,359907,45,-6.08666,-0.029916,-1.875153,-0.002721,166.09549,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,happy,1,5,-7.18826,-0.009585,1.054492,0,98.374123,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861703,360916,45,-5.839236,-0.029916,-1.875153,-0.002721,168.533813,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,happy,1,5,-7.18826,-0.009585,0.002806,-0.00254,31.133471,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861704,361911,57,-5.673689,-0.028863,-1.875153,-0.002721,178.82547,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,,,,-5.84049,-0.045,0.322689,0.057297,44.027924,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,happy,1,5,-7.18826,-0.009585,0,0,30.744936,happy,1,5,3.098,-0.045,0,0,-84.274971,,,
1614861705,362910,60,-5.306126,-0.029916,-1.875152,-0.002721,-170.502853,-5.24468,-0.072671,-0.664505,-179.942688,161.742249,neutral,0,0,-5.84049,-0.045,-0.808069,0,29.599558,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861706,363912,60,-5.383405,-0.029916,-1.875152,-0.002721,-163.757843,-5.24468,-0.072671,-2.750091,-0.000165,-8.739595,neutral,0,0,-5.84049,-0.045,-1.314845,0,44.206654,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861707,364909,60,-5.346066,-0.029916,-1.875153,-0.002721,-163.947845,-5.24468,-0.072671,-2.446286,0,-5.814462,neutral,0,0,-5.84049,-0.045,-1.181547,0,41.166668,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861708,365910,60,-5.275837,-0.029916,-1.875153,-0.002721,-154.479523,-5.24468,-0.072671,-2.497497,0,-2.761054,neutral,0,0,-5.84049,-0.045,-1.181547,0,41.166668,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861709,366910,60,-5.076604,-0.029916,-1.875153,-0.002721,-134.402863,-5.24468,-0.072671,-2.532681,0,10.013767,neutral,0,0,-5.84049,-0.045,-1.181547,0,41.166668,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861710,367910,60,-5.076604,-0.029916,-1.875153,-0.002721,-139.469543,-5.24468,-0.072671,-2.532681,0,10.013767,neutral,0,0,-5.84049,-0.045,-1.181547,0,41.166668,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861711,368911,60,-5.164733,-0.029916,-1.875153,-0.002721,-145.359528,-5.24468,-0.072671,-4.225355,0,7.954943,neutral,0,0,-5.84049,-0.045,-1.238638,0,75.663483,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861712,369912,60,-5.253956,-0.029916,-1.875153,-0.002721,-150.996185,-5.24468,-0.072671,-3.68997,0,-1.34388,neutral,0,0,-5.84049,-0.045,-1.356849,0,65.668648,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861713,370909,60,-5.213691,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,neutral,0,0,-5.84049,-0.045,-1.206011,0,61.021633,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861714,371910,60,-5.213691,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,neutral,0,0,-5.84049,-0.045,-1.206011,0,61.021633,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861715,372911,60,-5.306037,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,neutral,0,0,-5.84049,-0.045,-1.292484,0,53.074757,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861716,373909,60,-5.306037,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,neutral,0,0,-5.84049,-0.045,-1.292484,0,53.074757,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861717,374910,60,-5.306037,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,neutral,0,0,-5.84049,-0.045,-1.292484,0,53.074757,neutral,0,0,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861718,375909,60,-5.306037,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,,,,-5.84049,-0.045,-1.292484,0,53.074757,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861719,376908,60,-5.224718,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,,,,-5.84049,-0.045,-1.185323,0,51.118088,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861720,377908,60,-5.22343,-0.029916,-1.875153,-0.002721,-149.444504,-5.24468,-0.072671,-3.372542,0,1.476205,,,,-5.84049,-0.045,-1.185323,0,51.118088,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861721,378908,60,-5.22343,-0.029916,-1.875153,-0.002721,-149.412842,-5.24468,-0.072671,-3.372542,0,1.476205,,,,-5.84049,-0.045,-1.185323,0,51.118088,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861722,379908,60,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,,,,-5.84049,-0.045,-1.185323,0,51.118088,,,,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861723,380908,60,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,happy,1,1,-5.84049,-0.045,-1.185323,0,51.118088,happy,1,1,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861724,381907,55,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,happy,1,1,-5.84049,-0.045,-1.185323,0,51.118088,happy,1,1,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861725,382908,60,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,happy,1,1,-5.84049,-0.045,-1.185323,0,51.118088,happy,1,1,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861726,383908,60,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,happy,1,1,-5.84049,-0.045,-1.185323,0,51.118088,happy,1,1,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861727,384908,60,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,happy,1,1,-5.84049,-0.045,-1.185323,0,51.118088,happy,1,1,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861728,385908,60,-5.22343,-0.029916,-1.875153,-0.002721,-153.782837,-5.24468,-0.072671,-3.372542,0,1.476205,happy,1,1,-5.84049,-0.045,-1.185323,0,51.118088,happy,1,1,-0.181421,0.002883,0,0,-75.826973,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,109.66555,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
