timestamp,ticks_msec,fps,player_x,player_y,player_rx,player_ry,player_rz,ProximityGroup1_Townsperson1_x,ProximityGroup1_Townsperson1_y,ProximityGroup1_Townsperson1_rx,ProximityGroup1_Townsperson1_ry,ProximityGroup1_Townsperson1_rz,ProximityGroup1_Townsperson1_emotion,ProximityGroup1_Townsperson1_selection,ProximityGroup1_Townsperson1_stages,ProximityGroup1_Townsperson2_x,ProximityGroup1_Townsperson2_y,ProximityGroup1_Townsperson2_rx,ProximityGroup1_Townsperson2_ry,ProximityGroup1_Townsperson2_rz,ProximityGroup1_Townsperson2_emotion,ProximityGroup1_Townsperson2_selection,ProximityGroup1_Townsperson2_stages,ProximityGroup2_Townsperson3_x,ProximityGroup2_Townsperson3_y,ProximityGroup2_Townsperson3_rx,ProximityGroup2_Townsperson3_ry,ProximityGroup2_Townsperson3_rz,ProximityGroup2_Townsperson3_emotion,ProximityGroup2_Townsperson3_selection,ProximityGroup2_Townsperson3_stages,ProximityGroup3_Townsperson4_x,ProximityGroup3_Townsperson4_y,ProximityGroup3_Townsperson4_rx,ProximityGroup3_Townsperson4_ry,ProximityGroup3_Townsperson4_rz,ProximityGroup3_Townsperson4_emotion,ProximityGroup3_Townsperson4_selection,ProximityGroup3_Townsperson4_stages,ProximityGroup3_Townsperson5_x,ProximityGroup3_Townsperson5_y,ProximityGroup3_Townsperson5_rx,ProximityGroup3_Townsperson5_ry,ProximityGroup3_Townsperson5_rz,ProximityGroup3_Townsperson5_emotion,ProximityGroup3_Townsperson5_selection,ProximityGroup3_Townsperson5_stages,ProximityGroup4_Townsperson6_x,ProximityGroup4_Townsperson6_y,ProximityGroup4_Townsperson6_rx,ProximityGroup4_Townsperson6_ry,ProximityGroup4_Townsperson6_rz,ProximityGroup4_Townsperson6_emotion,ProximityGroup4_Townsperson6_selection,ProximityGroup4_Townsperson6_stages,ProximityGroup4_Townsperson7_x,ProximityGroup4_Townsperson7_y,ProximityGroup4_Townsperson7_rx,ProximityGroup4_Townsperson7_ry,ProximityGroup4_Townsperson7_rz,ProximityGroup4_Townsperson7_emotion,ProximityGroup4_Townsperson7_selection,ProximityGroup4_Townsperson7_stages,ProximityGroup5_Townsperson8_x,ProximityGroup5_Townsperson8_y,ProximityGroup5_Townsperson8_rx,ProximityGroup5_Townsperson8_ry,ProximityGroup5_Townsperson8_rz,ProximityGroup5_Townsperson8_emotion,ProximityGroup5_Townsperson8_selection,ProximityGroup5_Townsperson8_stages,ProximityGroup5_Townsperson9_x,ProximityGroup5_Townsperson9_y,ProximityGroup5_Townsperson9_rx,ProximityGroup5_Townsperson9_ry,ProximityGroup5_Townsperson9_rz,ProximityGroup5_Townsperson9_emotion,ProximityGroup5_Townsperson9_selection,ProximityGroup5_Townsperson9_stages,ProximityGroup6_Detective_x,ProximityGroup6_Detective_y,ProximityGroup6_Detective_rx,ProximityGroup6_Detective_ry,ProximityGroup6_Detective_rz,ProximityGroup6_Detective_emotion,ProximityGroup6_Detective_selection,ProximityGroup6_Detective_stages
1614861485,359103,26,-5.172484,-0.029916,-1.875157,-0.002721,-172.398453,-5.24468,-0.072671,-2.678357,0.002405,4.490916,neutral,0,0,-5.84049,-0.045,-1.031894,0,52.909195,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861486,360100,29,-5.172663,-0.029916,-1.875157,-0.002721,-171.814133,-5.24468,-0.072671,-2.505574,6e-06,4.442227,neutral,0,0,-5.84049,-0.045,-0.976974,0,49.359638,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861487,361144,24,-5.493448,-0.029916,-1.875157,-0.002721,152.496567,-5.24468,-0.072671,-1.853268,0,-10.851777,neutral,0,0,-5.84049,-0.045,-0.898209,0,21.144009,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861488,362112,21,-5.493448,-0.029916,-1.875156,-0.002721,152.586472,-5.24468,-0.072671,-1.853269,0,-10.851777,neutral,0,0,-5.84049,-0.045,-0.898212,0,21.144009,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861489,363082,19,-5.493448,-0.029916,-1.875156,-0.002721,152.676361,-5.24468,-0.072671,-1.853269,0,-10.851777,neutral,0,0,-5.84049,-0.045,-0.898211,0,21.144009,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861490,364121,22,-5.493448,-0.029916,-1.875156,-0.002721,152.766251,-5.24468,-0.072671,-1.853269,0,-10.851777,neutral,0,0,-5.84049,-0.045,-0.89821,0,21.144009,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861491,365134,21,-5.493448,-0.029916,-1.875156,-0.002721,152.766251,-5.24468,-0.072671,-1.853269,0,-10.851777,neutral,0,0,-5.84049,-0.045,-0.89821,0,21.144009,neutral,0,0,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,,,,-7.18826,-0.009585,0,0,30.744938,,,,3.098,-0.045,0,0,-84.274971,,,
1614861492,366097,21,-5.493448,-0.029916,-1.875156,-0.002721,171.150314,-5.24468,-0.072671,-1.853269,0,-10.851777,,,,-5.84049,-0.045,-0.89821,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861493,367128,23,-5.493448,-0.029916,-1.875156,-0.002721,176.589111,-5.24468,-0.072671,-1.853269,0,-10.851777,,,,-5.84049,-0.045,-0.898211,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861494,368103,22,-5.493448,-0.029916,-1.875156,-0.002721,176.589111,-5.24468,-0.072671,-1.853269,0,-10.851777,,,,-5.84049,-0.045,-0.898211,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861495,369096,26,-5.493448,-0.029916,-1.875156,-0.002721,176.634048,-5.24468,-0.072671,-1.853269,0,-10.851777,,,,-5.84049,-0.045,-0.898211,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861496,370100,27,-5.493448,-0.029916,-1.875156,-0.002721,176.634048,-5.24468,-0.072671,-1.848251,0.000549,-10.848833,,,,-5.84049,-0.045,-0.898212,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861497,371132,25,-5.493448,-0.029916,-1.875156,-0.002721,178.252197,-5.24468,-0.072671,-1.853269,0,-10.851777,,,,-5.84049,-0.045,-0.898211,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861498,372218,16,-5.493448,-0.029916,-1.875156,-0.002721,166.385727,-5.24468,-0.072671,-1.85327,0,-10.851777,,,,-5.84049,-0.045,-0.898212,0,21.144009,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861499,373113,17,-5.609154,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.020633,0.217675,-9.771622,,,,-5.84049,-0.045,-0.685548,0,11.540653,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861500,374120,28,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771449,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861501,375095,21,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861502,376104,28,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.67253,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861503,377109,32,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861506,380604,13,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861507,381653,20,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.67253,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861510,384106,12,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.67253,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861511,385086,25,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861512,386068,32,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861513,387100,34,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861514,388110,31,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.67253,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861515,389091,29,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.672529,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861516,390094,35,-5.637958,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.67253,0,9.068377,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861517,391097,34,-5.773153,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,-0.71432,0,3.899847,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861518,392096,29,-5.929982,-0.029916,-1.875156,-0.002721,162.924683,-5.24468,-0.072671,-2.029661,0,-34.617104,,,,-5.84049,-0.045,-1.442042,0,-8.595042,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861519,393097,29,-5.946399,-0.029916,-1.875156,-0.002721,162.834778,-5.24468,-0.072671,-1.370607,-0.014331,-26.614054,,,,-5.84049,-0.045,-1.20624,0,-9.046243,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861520,394067,29,-5.589014,-0.029916,-1.875156,-0.002721,162.834778,-5.24468,-0.072671,-0.018957,0.217877,-9.771449,,,,-5.84049,-0.045,-1.20624,0,-9.046243,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861521,395086,27,-5.185884,-0.029916,-1.875156,-0.002721,148.271393,-5.24468,-0.072671,-3.239516,0,2.749964,,,,-5.84049,-0.045,-1.229544,0.001213,47.316044,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861522,396101,19,-4.391168,-0.029916,-1.875156,-0.002721,146.743134,-5.24468,-0.072671,-1.847329,0,38.544563,,,,-5.84049,-0.045,0.304161,-0.010349,44.027439,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861523,397162,12,-3.533901,-0.029916,-1.875156,-0.002721,86.511795,-5.24468,-0.072671,-0.018958,0.217877,-9.771423,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861524,398128,12,-2.64863,-0.027021,-1.875156,-0.002721,86.511795,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861525,399110,14,-1.832344,-0.029916,-1.875156,-0.002721,86.511795,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861526,400105,15,-0.902802,-0.029916,-1.875156,-0.002721,86.511795,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861527,401072,18,0.05631,-0.029916,-1.875156,-0.002721,86.511795,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861528,402096,21,1.086689,-0.029916,-1.875156,-0.002721,86.511795,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861529,403105,19,2.059036,-0.029916,-1.875156,-0.002721,72.128189,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
1614861530,404065,15,3.007047,-0.025415,-1.875156,-0.002721,48.934635,-5.24468,-0.072671,-0.018957,0.217877,-9.771447,,,,-5.84049,-0.045,0.304161,-0.010349,44.02742,,,,-0.181421,0.002883,0,0,-75.826981,,,,7.398,-0.026153,0,0,-154.475952,,,,7.517,-0.017717,0,0,-5.723951,,,,-7.05784,-0.007,0,0,101.246994,,,,-6.59268,-0.059,0,0,-173.788086,,,,-7.444,-0.045,0,0,125.284988,neutral,0,0,-7.18826,-0.009585,0,0,30.744938,neutral,0,0,3.098,-0.045,0,0,-84.274971,,,
